"","logFC","logCPM","LR","PValue","PAdju_BH","PAdju_bonf"
"Mcavernosa32896",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa32909",-7.21387282356661,5.10206588567466,11.0206114476118,0.000901043445063969,0.0340246267500757,1
"Mcavernosa32908",0,0.346692925437365,0,1,1,1
"Mcavernosa32915",0,0.346692925437365,0,1,1,1
"Mcavernosa32917",1.77362012603986,0.527078394397798,0.186148789019195,0.666141464975674,0.851751293937918,1
"Mcavernosa32913",0,0.346692925437365,0,1,1,1
"Mcavernosa32918",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa32919",7.2406851275726,3.37107348922155,1.74114573812837,0.186993719612389,0.741268133837833,1
"Mcavernosa32920",0,0.346692925437365,0,1,1,1
"Mcavernosa32922",-0.797006870997418,1.2951061725457,0.0367966901934149,0.847879574177119,0.993384279759406,1
"Mcavernosa32929",5.00351551039158,1.68586954168908,0.608769904288666,0.435251339164157,0.851751293937918,1
"Mcavernosa32930",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa32927",-2.75473839641666,0.861543563375797,1.05714725437651,0.303866732990755,0.851751293937918,1
"Mcavernosa32931",4.05326396905484,1.17923123085396,0.383079431200211,0.53595976721884,0.851751293937918,1
"Mcavernosa32933",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa32932",1.77362012603986,0.527078394397798,0.186148789019195,0.666141464975674,0.851751293937918,1
"Mcavernosa32938",0,0.346692925437365,0,1,1,1
"Mcavernosa32940",9.07139844540215,5.06200915833962,4.1208633873102,0.0423574559458892,0.381936619255415,1
"Mcavernosa32939",0,0.346692925437365,0,1,1,1
"Mcavernosa32936",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa32937",2.83260278936696,0.722097014199117,0.4148712868414,0.519507330266731,0.851751293937918,1
"Mcavernosa32942",-4.17771654125227,6.84404758382323,11.7819981351845,0.000598062552194162,0.0256987119121187,1
"Mcavernosa32949",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa32951",0,0.346692925437365,0,1,1,1
"Mcavernosa32955",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa32956",-1.44499815274278,2.95774512035988,0.304160808776105,0.58128564894201,0.851751293937918,1
"Mcavernosa32958",7.19618255192974,3.32967968687646,1.68190714822393,0.194671230022558,0.753590993707111,1
"Mcavernosa32966",-1.91690816569121,0.997015712127616,0.449082706800275,0.502770884431304,0.851751293937918,1
"Mcavernosa32967",2.18120873025745,7.5890181203546,2.2382805424461,0.134630616724657,0.645516476701719,1
"Mcavernosa32963",6.00972843382295,2.36327044541491,1.06780454079348,0.301441875071356,0.851751293937918,1
"Mcavernosa32965",-2.97880693693033,1.23188686165948,0.625603880811508,0.428972439562899,0.851751293937918,1
"Mcavernosa32971",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa32968",3.37662887470101,0.907092288913867,0.261095902442718,0.609368252956774,0.851751293937918,1
"Mcavernosa32992",3.14339865691699,0.829199216776813,0.233156993598482,0.629192781776118,0.851751293937918,1
"Mcavernosa32993",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa32991",0.0818103148477783,1.65786578637208,0.000455160795393317,0.982978824849712,1,1
"Mcavernosa32996",2.51780416053063,7.13919720058102,1.24336255447832,0.264823990329796,0.84637889412006,1
"Mcavernosa33000",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa32995",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa32999",4.18342309599864,1.2393486835684,0.427710611425697,0.513114459796994,0.851751293937918,1
"Mcavernosa32998",5.56400858015857,2.04831434796643,0.861285336697566,0.353379249092206,0.851751293937918,1
"Mcavernosa33001",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa33002",5.74570683859803,2.17912275956533,0.786230772027395,0.375242296223211,0.851751293937918,1
"Mcavernosa33006",-8.70326100243488,4.63650387485723,13.3231686372374,0.000262146814440696,0.0145998753123049,1
"Mcavernosa33009",-0.256794488353209,1.5086233186322,0.00377634378309866,0.950999269858539,1,1
"Mcavernosa33018",-6.36623509024127,2.48075400042982,3.91126119734085,0.0479635902958232,0.410744163206544,1
"Mcavernosa33019",-3.65972943345599,4.42854998453209,2.13877539255036,0.143616495473898,0.666505420763475,1
"Mcavernosa33020",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa33021",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa33024",-0.522839733139922,1.39354420081446,0.0210040467688759,0.884767932617577,1,1
"Mcavernosa33027",5.9187108588101,6.44614093486228,6.92823784188454,0.00848452446720815,0.151604311354898,1
"Mcavernosa33031",6.29039059906601,2.57501120944563,1.18263050333337,0.276821127302735,0.851751293937918,1
"Mcavernosa33033",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33029",5.45381805779498,1.9650380916101,0.899924818512599,0.342801870865348,0.851751293937918,1
"Mcavernosa33042",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa33040",6.59747365331741,2.83260762379333,1.12441891182331,0.288968933742009,0.851751293937918,1
"Mcavernosa33043",-1.19591958681072,4.87020931476446,0.286745881867603,0.592313432054065,0.851751293937918,1
"Mcavernosa33045",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa33048",1.77362012603986,0.527078394397798,0.186148789019195,0.666141464975674,0.851751293937918,1
"Mcavernosa33044",0,0.346692925437365,0,1,1,1
"Mcavernosa33049",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33052",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33062",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33070",4.99845437626979,1.67138998876533,0.739985094684713,0.389665652860024,0.851751293937918,1
"Mcavernosa33074",5.68718810057408,6.21961909117298,5.98411961517819,0.0144352459934944,0.211565649072116,1
"Mcavernosa33075",8.67266946381318,4.68095094434556,2.9684459488604,0.0849033802700639,0.512600569812393,1
"Mcavernosa33078",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa33083",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33082",7.96186196440683,4.01560614184865,1.84613710272173,0.174233341400712,0.722194337195837,1
"Mcavernosa33079",0,0.346692925437365,0,1,1,1
"Mcavernosa33087",0,0.346692925437365,0,1,1,1
"Mcavernosa33096",-6.05066216362713,2.23295679020611,3.39578065424072,0.0653634158753953,0.448487156224072,1
"Mcavernosa33098",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa33095",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa33089",3.21857706194019,3.89893199529418,0.829076490200289,0.362539707473052,0.851751293937918,1
"Mcavernosa33090-RA",2.04472512831397,4.68128111808447,0.699563534975821,0.402930391684902,0.851751293937918,1
"Mcavernosa33106",0,0.346692925437365,0,1,1,1
"Mcavernosa33099",0,0.346692925437365,0,1,1,1
"Mcavernosa33109",-4.72239941558446,4.61335644726113,4.91458220864783,0.0266309031630001,0.302767670000556,1
"Mcavernosa33110",0,0.346692925437365,0,1,1,1
"Mcavernosa33115",-2.38181275885521,0.888193076849434,0.773839237029732,0.37903196784098,0.851751293937918,1
"Mcavernosa33113",0.826220990824067,2.06908654362916,0.0473389874045913,0.827760073748447,0.975156941998472,1
"Mcavernosa33114",0,0.346692925437365,0,1,1,1
"Mcavernosa33135",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33123",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33137",3.91068303126166,1.11627237879911,0.343852914660834,0.557613644658446,0.851751293937918,1
"Mcavernosa33141",3.14347485920069,0.829199216776813,0.233586112803587,0.628877435196984,0.851751293937918,1
"Mcavernosa33139",-11.79848151901,6.16255324842535,30.8739643368576,2.7534097689109e-08,1.43350018086058e-05,0.000590386122649876
"Mcavernosa33146",0,0.346692925437365,0,1,1,1
"Mcavernosa33150",0,0.346692925437365,0,1,1,1
"Mcavernosa33149",4.2849876683114,1.28311742555426,0.540507366843706,0.462222533231592,0.851751293937918,1
"Mcavernosa33152",-4.56569961619317,0.716159900100433,3.50378732697458,0.061228655948294,0.432574906373417,1
"Mcavernosa33158",3.91051582122582,1.11627237879911,0.341978023418809,0.558689688519733,0.851751293937918,1
"Mcavernosa33159",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33169",0,0.346692925437365,0,1,1,1
"Mcavernosa33164",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33167",0,0.346692925437365,0,1,1,1
"Mcavernosa33175",-7.83391617205839,5.62025076296264,16.9372147034741,3.86366548502316e-05,0.00370397653074992,0.828447153298665
"Mcavernosa33173",-5.53491331116136,1.02675323350354,4.37697601249145,0.0364275705016188,0.353355409304312,1
"Mcavernosa33176",-11.9550302220313,6.31730898010743,33.2259929189522,8.20464439916056e-09,6.06634431747589e-06,0.000175923985206801
"Mcavernosa33178",9.75839846256475,5.72705535694261,6.04184223824,0.0139706982764208,0.208172142072977,1
"Mcavernosa33182",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa33186",7.83004007400252,3.89499319447039,1.93292152215917,0.164439169801085,0.703492553646221,1
"Mcavernosa33181",7.69420227257504,3.7729038639285,2.31302653011353,0.128294033764539,0.630256831781659,1
"Mcavernosa33185",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa33192",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa33203",-4.56569961619317,0.716159900100433,3.50378732697458,0.061228655948294,0.432574906373417,1
"Mcavernosa33196",0,0.346692925437365,0,1,1,1
"Mcavernosa33197",0,0.346692925437365,0,1,1,1
"Mcavernosa33205",4.41034617023629,1.35205218875938,0.474372896353751,0.490982280515855,0.851751293937918,1
"Mcavernosa01153",9.44262048594621,5.42033646408449,5.52171685406403,0.0187818170756523,0.247549127369766,1
"Mcavernosa01154",7.11195735286302,3.26164798509959,1.60949665375924,0.204562571499536,0.768031983556828,1
"Mcavernosa01157",0.92855132044471,6.61730838514809,0.37111986647013,0.542394476912975,0.851751293937918,1
"Mcavernosa01158",3.96483107735078,8.52682397150813,5.2120930245557,0.0224303164410505,0.274829054359431,1
"Mcavernosa01159",9.57582899930952,5.54937265150413,6.02217667046819,0.0141272125003487,0.209340490969231,1
"Mcavernosa01162",2.4499723124732,3.24480865912363,0.431483531274241,0.511261898523188,0.851751293937918,1
"Mcavernosa01164",-0.512580759414962,4.3778919113383,0.0545933649612695,0.815254975525127,0.964821434141329,1
"Mcavernosa01166",7.91684514260859,3.97608005604161,2.84379048028668,0.0917275977992464,0.530429190744214,1
"Mcavernosa01167",11.567097251926,7.50963995670176,13.4124748026401,0.000249956422603644,0.0140793191607118,1
"Mcavernosa01168",4.5705660402918,7.05623984954992,6.6855060269932,0.00971999272849084,0.16620102399067,1
"Mcavernosa01170",7.2050642444981,3.3388021080588,1.9452329621688,0.163101471944203,0.700901087622669,1
"Mcavernosa01171",3.37685565142635,0.907092288913867,0.262680364759196,0.608284659486003,0.851751293937918,1
"Mcavernosa01172",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa01173",4.88839598252824,1.60721094885295,0.829778909005678,0.362336467555871,0.851751293937918,1
"Mcavernosa01178",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa01179",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa01180",3.76951524258224,4.39391892863136,1.23050690978384,0.267308478840473,0.849507692796418,1
"Mcavernosa01181",0,0.346692925437365,0,1,1,1
"Mcavernosa01183",-6.38924091264617,6.21017665000436,10.9030521494979,0.000960059400070696,0.0359259924193994,1
"Mcavernosa01184",-1.93416494831874,0.992573276866045,0.459315716607595,0.497943947644362,0.851751293937918,1
"Mcavernosa01185",-0.14778763617722,1.55697600300189,0.00127288114707591,0.971539543477447,1,1
"Mcavernosa01186",8.04460751865597,4.09322004600629,2.86026977078193,0.090792270540649,0.527964116597608,1
"Mcavernosa01188",-2.2114719193532,5.4629265369735,1.24000423839039,0.265470236983999,0.847193585738498,1
"Mcavernosa01190",3.88777452977196,1.09979027333278,0.422841467695516,0.515522601701629,0.851751293937918,1
"Mcavernosa01191",-0.769648054575675,4.8963451062902,0.165391622842325,0.684240321877438,0.851751293937918,1
"Mcavernosa01192",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa01193",-0.330016199198256,7.26562339761542,0.0729463573156066,0.787094220686014,0.939543456250093,1
"Mcavernosa01194",4.36017259447366,1.31886241019811,0.578307780250422,0.446976382490647,0.851751293937918,1
"Mcavernosa01195",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa01196",5.53765223378352,2.02185329653934,1.03972627399467,0.30788514187583,0.851751293937918,1
"Mcavernosa01198",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa01200",-3.15472170329145,3.32295879393031,1.34361721320915,0.24639707136994,0.817774990840197,1
"Mcavernosa01202",3.32418006100975,0.88209885222893,0.317951673551531,0.572841222115945,0.851751293937918,1
"Mcavernosa01205",3.37647093526007,0.907092288913867,0.259986708796513,0.610129286177371,0.851751293937918,1
"Mcavernosa01208",2.31718371054247,10.3788269193636,1.82320164364322,0.176932648520143,0.727039873885033,1
"Mcavernosa01209",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa01210",3.1336311415151,0.807031059310318,0.486892909622492,0.485316589752818,0.851751293937918,1
"Mcavernosa01211",-9.79048791741362,4.20772081394316,12.4392266730611,0.000420409820332428,0.020211720555085,1
"Mcavernosa01213",0,0.346692925437365,0,1,1,1
"Mcavernosa01214",4.30192738181348,1.29688148069096,0.459711553563893,0.497758809844288,0.851751293937918,1
"Mcavernosa01215",2.02496561040449,9.37154572652193,1.71269017093152,0.190636706276419,0.747281948076595,1
"Mcavernosa01216",4.11110571683442,1.19483190224156,0.488658957772579,0.484526123245663,0.851751293937918,1
"Mcavernosa01217",1.94265721773426,2.83914377012551,0.33581898960777,0.562252580190832,0.851751293937918,1
"Mcavernosa01218",3.57652025091642,0.980585089487852,0.281362571020306,0.595809527118512,0.851751293937918,1
"Mcavernosa01219",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa01220",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa01225",1.61698188274993,7.21538551571394,1.35398018564483,0.244583498832538,0.814594498596968,1
"Mcavernosa01227",14.0306774343851,9.96432778413554,14.5302156441852,0.000137929460113447,0.00896207116288644,1
"Mcavernosa01228",3.93024464490091,6.03138437803593,3.44018340171234,0.0636286291763322,0.441815112305348,1
"Mcavernosa01229",0.0546627774212548,6.52587223544801,0.00144080546388425,0.96972121418359,1,1
"Mcavernosa01230",-10.9093197077514,7.68462401103788,57.393493646465,3.56785588891461e-14,2.5500655323369e-10,7.65019659701071e-10
"Mcavernosa01232",0,0.346692925437365,0,1,1,1
"Mcavernosa01233",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa01234",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa01238",6.56681206066902,2.79552014943048,1.23201017981718,0.267016461871774,0.84920898479006,1
"Mcavernosa01240",9.49022969727328,5.46631497185611,5.8404086452277,0.0156621886906961,0.223312438899914,1
"Mcavernosa01241",7.77173047303677,3.84270708993923,2.08707388254479,0.148550359764835,0.673533406887851,1
"Mcavernosa01243",0,0.346692925437365,0,1,1,1
"Mcavernosa01244",-11.7799904014625,6.14428713782389,30.1832382575259,3.93092144877666e-08,1.91560949328794e-05,0.000842868177046692
"Mcavernosa01245",1.90282982228916,2.80848273417482,0.290325611636193,0.590011946232334,0.851751293937918,1
"Mcavernosa01246",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa01247",3.75348309891568,1.05017365885669,0.314898094451827,0.574689957304643,0.851751293937918,1
"Mcavernosa01249",-4.56569961619317,0.716159900100433,3.50378732697458,0.061228655948294,0.432574906373417,1
"Mcavernosa01250",5.99985463154602,2.36088137074788,1.15187608772132,0.283156762905746,0.851751293937918,1
"Mcavernosa01251",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
